Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-55prosent.csv;
Starttime of export;134213180172230000;onsdag 22. april 2026;09:53:37.223
Endtime of export;134213180248514020;onsdag 22. april 2026;09:53:44.851


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
1560;176.22608111819821;1560;27.356791894283884;1560;139.21323282570879;1560;0.6663800469985045;1560;2.2208319345683156;1560;2.250129703665273
1570;176.189458906827;1570;27.442243720816677;1570;139.28647724845118;1570;0.66594515823847167;1570;2.2247993408001951;1570;2.250129703665273
1580;176.12842188787502;1580;27.442243720816677;1580;139.28647724845118;1580;0.665589340162081;1580;2.2193060090945158;1580;2.250129703665273
1590;176.2871181371502;1590;27.539902951139865;1590;139.26206244087038;1590;0.66531259276933274;1590;2.2272408215582749;1590;2.250129703665273
1600;176.23828852198861;1600;27.588732566301459;1600;139.24985503707998;1600;0.66503584537658456;1600;2.2211371196630756;1600;2.250129703665273
1610;176.23828852198861;1610;27.454451124607075;1610;139.20102542191839;1610;0.66475909798383626;1610;2.2208319345683156;1610;2.250129703665273
1620;176.11621448408462;1620;27.442243720816677;1620;139.21323282570879;1620;0.66444281524926685;1620;2.2217474898525955;1620;2.250129703665273
1630;176.15283669545582;1630;27.491073335978271;1630;139.15219580675679;1630;0.66404746183105512;1630;2.2223578600421154;1630;2.250129703665273
1640;176.21387371440781;1640;27.539902951139865;1640;139.17661061433759;1640;0.66373117909648571;1640;2.2241889706106752;1640;2.250129703665273
1650;176.05517746513263;1650;27.588732566301459;1650;139.17661061433759;1650;0.66329629033645277;1650;2.2208319345683156;1650;2.250129703665273
1660;176.23828852198861;1660;27.50328073976867;1660;139.24985503707998;1660;0.66298000760188336;1660;2.2251045258949551;1660;2.250129703665273
1670;176.12842188787502;1670;27.527695547349467;1670;139.24985503707998;1670;0.66262418952549273;1670;2.2190008239997558;1670;2.250129703665273
1680;176.22608111819821;1680;27.539902951139865;1680;139.22544022949918;1680;0.66238697747456554;1680;2.226325266273995;1680;2.250129703665273
1690;176.2749107333598;1690;27.454451124607075;1690;139.17661061433759;1690;0.66207069473999614;1690;2.2217474898525955;1690;2.250129703665273
1700;176.34815515610219;1700;27.454451124607075;1700;139.1155735953856;1700;0.66175441200542662;1700;2.2232734153263953;1700;2.250129703665273
1710;176.250495925779;1710;27.405621509445478;1710;139.1155735953856;1710;0.66139859392903622;1710;2.2211371196630756;1710;2.250129703665273
1720;176.17725150303662;1720;27.50328073976867;1720;139.066743980224;1720;0.6610823111944667;1720;2.2238837855159153;1720;2.250129703665273
1730;176.2993255409406;1730;27.527695547349467;1730;139.21323282570879;1730;0.66084509914353962;1730;2.2251045258949551;1730;2.250129703665273
1740;176.21387371440781;1740;27.588732566301459;1740;139.29868465224158;1740;0.66044974572532777;1740;2.2202215643787957;1740;2.250129703665273
1750;176.21387371440781;1750;27.637562181463061;1750;139.27426984466078;1750;0.66013346299075837;1750;2.2238837855159153;1750;2.250129703665273
1760;176.189458906827;1760;27.50328073976867;1760;139.22544022949918;1760;0.65977764491436786;1760;2.2205267494735557;1760;2.250129703665273
1770;176.311532944731;1770;27.454451124607075;1770;139.24985503707998;1770;0.65942182683797734;1770;2.226020081179235;1770;2.250129703665273
1780;176.17725150303662;1780;27.50328073976867;1780;139.21323282570879;1780;0.65910554410340794;1780;2.2193060090945158;1780;2.250129703665273
1790;176.2871181371502;1790;27.576525162511061;1790;139.188818018128;1790;0.65882879671065953;1790;2.2229682302316354;1790;2.250129703665273
1800;176.311532944731;1800;27.466658528397474;1800;139.0789513840144;1800;0.65851251397609012;1800;2.2190008239997558;1800;2.250129703665273
1810;176.311532944731;1810;27.417828913235876;1810;139.066743980224;1810;0.65807762521605728;1810;2.2235786004211553;1810;2.250129703665273
1820;176.2993255409406;1820;27.539902951139865;1820;139.22544022949918;1820;0.65780087782330909;1820;2.2241889706106752;1820;2.250129703665273
1830;176.06738486892303;1830;27.613147373882256;1830;139.24985503707998;1830;0.65744505974691847;1830;2.2217474898525955;1830;2.250129703665273
1840;176.10400708029422;1840;27.552110354930264;1840;139.29868465224158;1840;0.65704970632870652;1840;2.225714896084475;1840;2.250129703665273
