Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack2.csv;
Starttime of export;134223605528160000;mandag 4. mai 2026;11:29:12.816
Endtime of export;134223605656560000;mandag 4. mai 2026;11:29:25.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
8550;148.60072634052551;8550;12.341685232093266;8550;71.144749290444651;8550;75.807977538377031;8550;553.69484788299746;8550;2.999969481490524;8550;3.0906094546342358
8560;148.42982268745993;8560;12.439344462416454;8560;71.254615924558237;8560;75.844599749748227;8560;553.49713300975043;8560;2.999969481490524;8560;3.0811487166966769
8570;148.56410412915432;8570;12.475966673787653;8570;71.254615924558237;8570;75.771355327005836;8570;553.22033218720458;8570;2.999969481490524;8570;3.0945768608661153
8580;148.64955595568711;8580;12.414929654835657;8580;71.254615924558237;8580;75.82018494216743;8580;553.062160288607;8580;2.999969481490524;8580;3.1028168584246347
8590;148.6861781670583;8590;12.353892635883664;8590;71.193578905606245;8590;75.869014557329024;8590;552.90398839000932;8590;2.999969481490524;8590;3.1000701925717951
8600;148.77162999359109;8600;12.378307443464461;8600;71.254615924558237;8600;75.930051576281016;8600;552.74581649141169;8600;2.999969481490524;8600;3.0927457502975555
8610;148.56410412915432;8610;12.39051484725486;8610;71.23020111697744;8610;75.978881191442611;8610;552.62718756746347;8610;2.999969481490524;8610;3.0848109378337965
8620;148.6739707632679;8620;12.50038148136845;8620;71.144749290444651;8620;75.930051576281016;8620;552.46901566886584;8620;2.999969481490524;8620;3.0924405652027955
8630;148.6739707632679;8630;12.50038148136845;8630;71.23020111697744;8630;75.795770134586633;8630;552.3503867449175;8630;2.999969481490524;8630;3.0973235267189554
8640;148.9059114352855;8640;12.537003692739646;8640;71.144749290444651;8640;75.942258980071415;8640;552.113128897021;8640;2.999969481490524;8640;3.1052583391827144
8650;148.7228003784295;8650;12.50038148136845;8650;71.095919675283056;8650;75.978881191442611;8650;552.03404294772224;8650;2.999969481490524;8650;3.0924405652027955
8660;148.7350077822199;8660;12.50038148136845;8660;71.059297463911861;8660;75.73473311563464;8660;551.83632807447532;8660;2.999969481490524;8660;3.0921353801080356
8670;148.64955595568711;8670;12.524796288949247;8670;71.205786309396643;8670;75.771355327005836;8670;551.717699150527;8670;2.999969481490524;8670;3.088473158970916
8680;148.80825220496229;8680;12.463759269997251;8680;71.23020111697744;8680;76.0155034028138;8680;551.51998427728;8680;2.999969481490524;8680;3.0973235267189554
8690;148.99136326181829;8690;12.537003692739646;8690;71.23020111697744;8690;75.966673787652212;8690;551.40135535333172;8690;2.999969481490524;8690;3.1022064882351148
8700;148.8937040314951;8700;12.549211096530048;8700;71.132541886654252;8700;75.807977538377031;8700;551.2827264293835;8700;2.999969481490524;8700;3.0976287118137154
8710;148.99136326181829;8710;12.524796288949247;8710;71.059297463911861;8710;75.771355327005836;8710;551.08501155613646;8710;2.999969481490524;8710;3.0945768608661153
8720;148.74721518601029;8720;12.598040711691642;8720;70.949430829798274;8720;75.795770134586633;8720;550.966382632188;8720;2.999969481490524;8720;3.0869472334971162
8730;148.83266701254311;8730;12.744529557176429;8730;70.86397900326547;8730;75.905636768700219;8730;550.76866775894109;8730;2.999969481490524;8730;3.0948820459608752
8740;148.7228003784295;8740;12.659077730643636;8740;70.876186407055869;8740;75.930051576281016;8740;550.53140991104453;8740;2.999969481490524;8740;3.0948820459608752
8750;148.88149662770471;8750;12.61024811548204;8750;70.802941984313478;8750;75.73473311563464;8750;550.3732380124469;8750;2.999969481490524;8750;3.1022064882351148
8760;148.79604480117189;8760;12.634662923062837;8760;70.90060121463668;8760;75.673696096682647;8760;550.2546090884988;8760;2.999969481490524;8760;3.0936613055818354
8770;148.80825220496229;8770;12.646870326853238;8770;70.839564195684673;8770;75.722525711844241;8770;550.09643718990117;8770;2.999969481490524;8770;3.0933561204870754
8780;148.9181188390759;8780;12.732322153386027;8780;70.876186407055869;8780;75.795770134586633;8780;549.93826529130342;8780;2.999969481490524;8780;3.0906094546342358
8790;148.99136326181829;8790;12.671285134434035;8790;70.717490157780688;8790;75.905636768700219;8790;549.78009339270579;8790;2.999969481490524;8790;3.0961027863399155
8800;149.17447431867427;8800;12.695699942014832;8800;70.5832087160863;8800;75.930051576281016;8800;549.701007443407;8800;2.999969481490524;8800;3.1025116733298748
8810;149.05240028077029;8810;12.634662923062837;8810;70.5710013122959;8810;75.930051576281016;8810;549.46374959551054;8810;2.999969481490524;8810;3.0985442670979952
8820;149.16226691488387;8820;12.573625904110845;8820;70.473342081972717;8820;75.893429364909821;8820;549.2660347222635;8820;2.999969481490524;8820;3.0997650074770351
8830;148.84487441633351;8830;12.549211096530048;8830;70.44892727439192;8830;75.795770134586633;8830;549.14740579831528;8830;2.999969481490524;8830;3.0915250099185156
8840;148.9669484542375;8840;12.549211096530048;8840;70.375682851649529;8840;75.698110904263444;8840;548.94969092506824;8840;2.999969481490524;8840;3.0994598223822751
8850;149.02798547318949;8850;12.646870326853238;8850;70.278023621326341;8850;75.759147923215437;8850;548.87060497576942;8850;2.999969481490524;8850;3.0970183416241954
8860;149.15005951109347;8860;12.61024811548204;8860;70.131534775841558;8860;75.856807153538625;8860;548.633347127873;8860;2.999969481490524;8860;3.1025116733298748
8870;149.02798547318949;8870;12.475966673787653;8870;70.131534775841558;8870;75.795770134586633;8870;548.51471820392464;8870;2.999969481490524;8870;3.0964079714346755
8880;148.8937040314951;8880;12.463759269997251;8880;70.11932737205116;8880;75.722525711844241;8880;548.435632254626;8880;2.999969481490524;8880;3.0973235267189554
8890;148.9669484542375;8890;12.61024811548204;8890;70.180364391003152;8890;75.759147923215437;8890;548.23791738137879;8890;2.999969481490524;8890;3.0970183416241954
8900;149.00357066560869;8900;12.744529557176429;8900;70.009460737937559;8900;75.844599749748227;8900;548.00065953348246;8900;2.999969481490524;8900;3.0976287118137154
8910;149.13785210730308;8910;12.70790734580523;8910;69.814142277291182;8910;75.856807153538625;8910;547.84248763488483;8910;2.999969481490524;8910;3.1034272286141547
8920;148.9181188390759;8920;12.61024811548204;8920;69.740897854548791;8920;75.869014557329024;8920;547.64477276163768;8920;2.999969481490524;8920;3.0994598223822751
8930;148.9669484542375;8930;12.756736960966828;8930;69.655446028015987;8930;75.881221961119422;8930;547.48660086304;8930;2.999969481490524;8930;3.1025116733298748
8940;148.6983855708487;8940;12.781151768547625;8940;69.667653431806386;8940;75.893429364909821;8940;547.32842896444242;8940;2.999969481490524;8940;3.0939664906765953
8950;148.88149662770471;8950;12.695699942014832;8950;69.618823816644792;8950;75.954466383861813;8950;547.2098000404942;8950;2.999969481490524;8950;3.100680562761315
8960;148.88149662770471;8960;12.70790734580523;8960;69.5455793939024;8960;75.881221961119422;8960;547.01208516724716;8960;2.999969481490524;8960;3.0973235267189554
8970;148.97915585802789;8970;12.695699942014832;8970;69.484542374950408;8970;75.856807153538625;8970;546.69574137005191;8970;2.999969481490524;8970;3.1009857478560749
8980;148.9181188390759;8980;12.634662923062837;8980;69.5699942014832;8980;75.893429364909821;8980;546.61665542075309;8980;2.999969481490524;8980;3.0997650074770351
8990;149.01577806939909;8990;12.671285134434035;8990;69.472334971160009;8990;75.893429364909821;8990;546.41894054750594;8990;2.999969481490524;8990;3.100375377666555
9000;149.11343729972228;9000;12.646870326853238;9000;69.5089571825312;9000;75.942258980071415;9000;546.26076864890831;9000;2.999969481490524;9000;3.1019013031403548
9010;148.88149662770471;9010;12.634662923062837;9010;69.460127567369611;9010;75.966673787652212;9010;546.14213972496009;9010;2.999969481490524;9010;3.0988494521927552
9020;148.9669484542375;9020;12.634662923062837;9020;69.484542374950408;9020;75.905636768700219;9020;546.06305377566139;9020;2.999969481490524;9020;3.1043427838984345
9030;148.84487441633351;9030;12.475966673787653;9030;69.484542374950408;9030;75.844599749748227;9030;545.98396782636246;9030;2.999969481490524;9030;3.0979338969084753
9040;148.9059114352855;9040;12.512588885158848;9040;69.447920163579212;9040;75.905636768700219;9040;545.7467099784659;9040;2.999969481490524;9040;3.1028168584246347
9050;148.77162999359109;9050;12.573625904110845;9050;69.472334971160009;9050;75.942258980071415;9050;545.50945213056946;9050;2.999969481490524;9050;3.0973235267189554
9060;149.10122989593188;9060;12.598040711691642;9060;69.38688314462722;9060;75.881221961119422;9060;545.35128023197183;9060;2.999969481490524;9060;3.1031220435193947
9070;149.08902249214148;9070;12.475966673787653;9070;69.350260933256024;9070;75.881221961119422;9070;545.11402238407538;9070;2.999969481490524;9070;3.100680562761315
9080;149.01577806939909;9080;12.475966673787653;9080;69.252601702932822;9080;75.930051576281016;9080;544.99539346012716;9080;2.999969481490524;9080;3.1043427838984345
9090;149.06460768456068;9090;12.61024811548204;9090;69.350260933256024;9090;76.0277108066042;9090;544.87676453617894;9090;2.999969481490524;9090;3.1046479689931945
9100;148.99136326181829;9100;12.70790734580523;9100;69.338053529465626;9100;75.966673787652212;9100;544.6790496629319;9100;3.0027161473433637;9100;3.1012909329508349
9110;149.05240028077029;9110;12.793359172338024;9110;69.362468337046423;9110;75.930051576281016;9110;544.56042073898368;9110;3.0051576281014434;9110;3.1028168584246347
9120;148.9059114352855;9120;12.646870326853238;9120;69.277016510513619;9120;75.905636768700219;9120;544.44179181503546;9120;3.0075991088595231;9120;3.0982390820032353
9130;148.97915585802789;9130;12.463759269997251;9130;69.142735068819235;9130;75.905636768700219;9130;544.24407694178831;9130;3.0100405896176028;9130;3.1043427838984345
9140;148.74721518601029;9140;12.439344462416454;9140;69.252601702932822;9140;75.893429364909821;9140;544.1254480178402;9140;3.0124820703756825;9140;3.100375377666555
9150;149.07681508835108;9150;12.695699942014832;9150;69.26480910672322;9150;75.966673787652212;9150;543.88819016994364;9150;3.0152287362285222;9150;3.1095309305093539
9160;149.07681508835108;9160;12.744529557176429;9160;69.17935728019043;9160;75.930051576281016;9160;543.76956124599542;9160;3.0176702169866028;9160;3.1055635242774744
9170;149.08902249214148;9170;12.561418500320446;9170;69.02066103091525;9170;75.783562730796234;9170;543.61138934739779;9170;3.0201116977446825;9170;3.1098361156041139
9180;149.06460768456068;9180;12.512588885158848;9180;68.984038819544054;9180;75.807977538377031;9180;543.41367447415075;9180;3.0225531785027622;9180;3.1104464857936338
9190;148.99136326181829;9190;12.451551866206852;9190;68.837549974059272;9190;75.856807153538625;9190;543.17641662625431;9190;3.0249946592608419;9190;3.1147190771202733
9200;149.08902249214148;9200;12.475966673787653;9200;68.874172185430467;9200;75.869014557329024;9200;542.97870175300727;9200;3.0277413251136815;9200;3.1186864833521533
9210;149.02798547318949;9210;12.549211096530048;9210;68.825342570268873;9210;75.893429364909821;9210;542.860072829059;9210;3.0301828058717613;9210;3.1168553727835935
9220;149.17447431867427;9220;12.622455519272439;9220;68.5811944944609;9220;75.893429364909821;9220;542.74144390511083;9220;3.032624286629841;9220;3.1220435193945129
9230;149.07681508835108;9230;12.524796288949247;9230;68.4469130527665;9230;75.759147923215437;9230;542.50418605721438;9230;3.0350657673879207;9230;3.1177709280678734
9240;149.27213354899746;9240;12.549211096530048;9240;68.349253822443316;9240;75.624866481521053;9240;542.38555713326616;9240;3.0375072481460008;9240;3.1247901852473525
9250;149.13785210730308;9250;12.561418500320446;9250;68.312631611072121;9250;75.673696096682647;9250;542.22738523466853;9250;3.0399487289040805;9250;3.1223487044892728
9260;149.24771874141666;9260;12.451551866206852;9260;68.129520554216128;9260;75.685903500473046;9260;541.990127386772;9260;3.04269539475692;9260;3.1321146275215916
9270;149.21109653004547;9270;12.439344462416454;9270;67.970824304940948;9270;75.710318308053843;9270;541.87149846282387;9270;3.045136875515;9270;3.1308938871425518
9280;149.27213354899746;9280;12.414929654835657;9280;67.726676229132963;9280;75.673696096682647;9280;541.67378358957671;9280;3.0475783562730796;9280;3.1351664784691917
9290;149.33317056794945;9290;12.439344462416454;9290;67.677846613971369;9290;75.673696096682647;9290;541.51561169097909;9290;3.0500198370311593;9290;3.1360820337534716
9300;149.24771874141666;9300;12.439344462416454;9300;67.555772576067383;9300;75.698110904263444;9300;541.317896817732;9300;3.052461317789239;9300;3.1348612933744318
9310;149.35758537553025;9310;12.378307443464461;9310;67.360454115420993;9310;75.576036866359445;9310;541.19926789378383;9310;3.0552079836420787;9310;3.1400494399853511
9320;149.33317056794945;9320;12.341685232093266;9320;67.189550462355413;9320;75.527207251197851;9320;541.0410959951862;9320;3.0576494644001588;9320;3.1394390697958312
9330;149.57731864375742;9330;12.268440809350871;9330;67.079683828241826;9330;75.490585039826655;9330;540.88292409658834;9330;3.0600909451582385;9330;3.1470686971648303
9340;149.25992614520706;9340;12.170781579027681;9340;66.945402386547443;9340;75.466170232245858;9340;540.6852092233413;9340;3.0625324259163182;9340;3.1421857356486709
9350;149.38200018311105;9350;12.097537156285288;9350;66.762291329691465;9350;75.356303598132271;9350;540.56658029939308;9350;3.064973906674398;9350;3.14981536301767
9360;149.47965941343423;9360;12.012085329752495;9360;66.676839503158675;9360;75.270851771599482;9360;540.368865426146;9360;3.0677205725272376;9360;3.1467635120700703
9370;149.56511123996702;9370;12.085329752494889;9370;66.3716544083987;9370;75.258644367809083;9370;540.17115055289889;9370;3.0701620532853173;9370;3.1528672139652696
9380;149.57731864375742;9380;12.097537156285288;9380;66.3838618121891;9380;75.258644367809083;9380;540.09206460360019;9380;3.072603534043397;9380;3.1556138798181097
9390;149.49186681722463;9390;11.877803888058107;9390;66.286202581865908;9390;75.331888790551474;9390;539.93389270500256;9390;3.0750450148014767;9390;3.1592761009552293
9400;149.71160008545183;9400;11.841181676686912;9400;66.1885433515427;9400;75.28305917538988;9400;539.81526378105434;9400;3.0774864955595573;9400;3.1626331369975889
9410;149.62614825891905;9410;11.914426099429303;9410;66.054261909848321;9410;75.173192541276279;9410;539.6570918824566;9410;3.080233161412397;9410;3.161107211523789
9420;149.73601489303263;9420;11.877803888058107;9420;65.810113834040337;9420;75.160985137485881;9420;539.41983403456015;9420;3.0826746421704767;9420;3.1681264687032682
9430;149.66277047029024;9430;11.841181676686912;9430;65.627002777184359;9430;75.0267036957915;9430;539.30120511061193;9430;3.0851161229285564;9430;3.1650746177556686
9440;149.76042970061343;9440;11.804559465315714;9440;65.541550950651569;9440;74.9778740806299;9440;539.18257618666371;9440;3.0875576036866361;9440;3.1720938749351477
9450;149.44303720206304;9450;11.767937253944519;9450;65.492721335489975;9450;74.9412518692587;9450;538.98486131341667;9450;3.0899990844447158;9450;3.1681264687032682
9460;149.66277047029024;9460;11.731315042573321;9460;65.443891720328381;9460;74.843592638935519;9460;538.78714644016964;9460;3.0927457502975555;9460;3.1757560960722682
9470;149.72380748924223;9470;11.584826197088534;9470;65.407269508957171;9470;74.794763023773911;9470;538.66851751622141;9470;3.0951872310556352;9470;3.1766716513565481
9480;149.69939268166144;9480;11.474959562974945;9480;65.089877010406809;9480;74.733726004821918;9480;538.39171669367556;9480;3.0976287118137154;9480;3.1809442426831875
9490;149.63835566270944;9490;11.499374370555744;9490;65.077669606616411;9490;74.648274178289128;9490;538.23354479507793;9490;3.1000701925717951;9490;3.1818597979674674
9500;149.55290383617663;9500;11.450544755394148;9500;65.041047395245215;9500;74.526200140385143;9500;538.11491587112971;9500;3.1025116733298748;9500;3.1821649830622274
9510;149.65056306649984;9510;11.474959562974945;9510;64.967802972502824;9510;74.501785332804346;9510;538.03582992183078;9510;3.1049531540879545;9510;3.1882686849574267
