Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Jib\K15.csv;
Starttime of export;134222770631170000;søndag 3. mai 2026;12:17:43.117
Endtime of export;134222771072570000;søndag 3. mai 2026;12:18:27.257


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
26090;0.38188623126628451;26090;0.38152790917691581;26090;0.4794004418455392;26090;0.48477527318606972;26090;0.0146409387322221;26090;0.00035832208936870114;26090;0.005374831340530517
26100;0.38203272980056519;26100;0.38160697986055814;26100;0.47956546635285818;26100;0.48595171545296389;26100;0.014658744025858204;26100;0.00042574994000704747;26100;0.006386249100105712
26110;0.38217940566454861;26110;0.38168605054420052;26110;0.47997994370231506;26110;0.48738027050753646;26110;0.01467640464360908;26110;0.00049335512034809348;26110;0.0074003268052214022
26120;0.38232625741060328;26120;0.38192326259512754;26120;0.48004864366032729;26120;0.48609356589246328;26120;0.01469392041117156;26120;0.00040299481547573235;26120;0.0060449222321359852
26130;0.38247328358936172;26130;0.38204186862059109;26130;0.48057406165113581;26130;0.48704528618269538;26130;0.014711291155672086;26130;0.00043141496877063812;26130;0.0064712245315595718
26140;0.38262048274973492;26140;0.38220000998787584;26140;0.48102969455861405;26140;0.48733678598650026;26140;0.014728516705668427;26140;0.00042047276185908089;26140;0.0063070914278862134
26150;0.38276785343892661;26150;0.38231861601333933;26150;0.48120614024925962;26150;0.4879447016330688;26150;0.014745596891151357;26150;0.00044923742558727886;26150;0.0067385613838091829
26160;0.38291539420244752;26160;0.38247675738062403;26160;0.48140338434034313;26160;0.48798293666769549;26160;0.014762531543546346;26160;0.0004386368218234904;26160;0.006579552327352356
26170;0.38306310358413004;26170;0.38275350477337228;26170;0.48155200487987876;26170;0.48619598704124517;26170;0.014779320495715209;26170;0.00030959881075776075;26170;0.0046439821613664112
26180;0.383210980126142;26180;0.38287211079883593;26180;0.48204624125224521;26180;0.48712928116183657;26180;0.014795963581957762;26180;0.00033886932730609054;26180;0.0050830399095913581
26190;0.38335902236900177;26190;0.38299071682429947;26190;0.48223664058718907;26190;0.48776122375772352;26190;0.014812460638013466;26190;0.00036830554470229648;26190;0.0055245831705344473
26200;0.38350722885159216;26200;0.38310932284976296;26200;0.48272802571000806;26200;0.48869661573744616;26200;0.014828811501063041;26200;0.00039790600182920688;26200;0.0059685900274381032
26210;0.383655598111175;26210;0.38330699955886888;26210;0.48324222047310933;26210;0.48847119875770117;26210;0.014845016009730067;26210;0.000348598552306123;26210;0.0052289782845918453
26220;0.38380412868340558;26220;0.38342560558433236;26220;0.48370870727022797;26220;0.48938655375632617;26220;0.014861074004082589;26220;0.00037852309907321358;26220;0.0056778464860982036
26230;0.38395281910234719;26230;0.38358374695161707;26230;0.48353669152881856;26230;0.48907277378977038;26230;0.014876985325634681;26230;0.0003690721507301209;26230;0.0055360822609518134
26240;0.38410166790048539;26240;0.38374188831890177;26240;0.48373915676020912;26240;0.48913585048396341;26240;0.014892749817348028;26240;0.00035977958158361911;26240;0.0053966937237542867
26250;0.3842506736087426;26250;0.38390002968618653;26250;0.48363390648176241;26250;0.48889356532010347;26250;0.014908367323633461;26250;0.00035064392255607091;26250;0.0052596588383410636
26260;0.3843998347564927;26260;0.38397910036982885;26260;0.48392536761610638;26260;0.49023638341606407;26260;0.014923837690352496;26260;0.00042073438666384577;26260;0.0063110157999576866
26270;0.38454914987157535;26270;0.38405817105347123;26270;0.484545087267035;26270;0.49190976953859672;26270;0.014939160764818863;26270;0.00049097881810411526;26270;0.0073646822715617288
26280;0.3846986174803107;26280;0.38429538310439831;26280;0.48462012834281409;26280;0.4906686439814999;26280;0.014954336395799999;26280;0.00040323437591238687;26280;0.006048515638685803
26290;0.38484823610751367;26290;0.38437445378804069;26290;0.4848819462325572;26290;0.49198868102465193;26290;0.014969364433518555;26290;0.00047378231947298177;26290;0.0071067347920947266
26300;0.384998004276509;26300;0.3845325951553254;26300;0.48504681400928212;26300;0.492027950827036;26300;0.014984244729653869;26300;0.0004654091211835909;26300;0.0069811368177538635
26310;0.38514792050914515;26310;0.38461166583896772;26310;0.48518562277980815;26310;0.49322944283246956;26310;0.014998977137343422;26310;0.00053625467017742734;26310;0.00804382005266141
26320;0.38529798332580956;26320;0.38473027186443121;26320;0.48544053199023207;26320;0.49395620391090733;26320;0.0150135615111843;26320;0.00056771146137835071;26320;0.00851567192067526
26330;0.38544819124544277;26330;0.38492794857353713;26330;0.48605050947559886;26330;0.49385414955418355;26330;0.015027997707234621;26330;0.00052024267190564633;26330;0.0078036400785846949
26340;0.38559854278555328;26340;0.38516516062446421;26340;0.48608668999174115;26340;0.49258742240807718;26340;0.015042285583014958;26340;0.00043338216108906868;26340;0.00650073241633603
26350;0.385749036462232;26350;0.38532330199174891;26350;0.48623976724982687;26350;0.49262578430707349;26350;0.015056424997509749;26350;0.00042573447048310786;26350;0.0063860170572466179
26360;0.38589967079016718;26360;0.38544190801721245;26360;0.48631891348834633;26360;0.49318535508266725;26360;0.015070415811168676;26360;0.00045776277295472845;26360;0.0068664415943209267
26370;0.38605044428265883;26370;0.38556051404267605;26370;0.4867538436547208;26370;0.49410279725446254;26370;0.015084257885908061;26370;0.00048993023998278318;26370;0.0073489535997417477
26380;0.38620135545163348;26380;0.38575819075178186;26380;0.48742848162232505;26380;0.4940759521200993;26380;0.015097951085112214;26380;0.000443164699851617;26380;0.0066474704977742549
26390;0.3863524028076587;26390;0.38603493814453016;26390;0.48776541453990158;26390;0.4925273844868297;26390;0.015111495273634786;26390;0.0003174646631285416;26390;0.004761969946928124
26400;0.38650358485995817;26400;0.38607447348635132;26400;0.4879793313638302;26400;0.49441600196793295;26400;0.015124890317800104;26400;0.0004291113736068497;26400;0.0064366706041027455
26410;0.38665490011642606;26410;0.3861535441699937;26410;0.487900519098644;26410;0.49542085829512938;26410;0.015138136085404494;26410;0.000501355946432358;26410;0.0075203391964853705
26420;0.38680634708364187;26420;0.38635122087909957;26420;0.48827892522043759;26420;0.49510581828857209;26420;0.015151232445717575;26420;0.00045512620454229991;26420;0.0068268930681344986
26430;0.38695792426688513;26430;0.38650936224638427;26430;0.48858287689148466;26430;0.49531130719899763;26430;0.015164179269483557;26430;0.00044856202050086447;26430;0.006728430307512967
26440;0.38710963017015032;26440;0.386667503613669;26440;0.48888485963285266;26440;0.49551675798007289;26440;0.015176976428922521;26440;0.00044212655648134813;26440;0.006631898347220222
26450;0.38726146329616135;26450;0.38686518032277489;26450;0.48901411679398793;26450;0.49495836139478472;26450;0.015189623797731663;26450;0.00039628297338645257;26450;0.0059442446007967886
26460;0.38741342214638663;26460;0.3870233216900596;26460;0.4893850241223533;26460;0.49523653096725884;26460;0.015202121251086565;26460;0.00039010045632703605;26460;0.0058515068449055407
26470;0.38756550522105365;26470;0.38710239237370192;26470;0.48975437737439553;26470;0.49670107008467151;26470;0.015214468665642408;26470;0.00046311284735173208;26470;0.0069466927102759812
26480;0.38771771101916386;26480;0.38730006908280779;26480;0.48990092777877847;26480;0.49616555682411956;26480;0.01522666591953519;26480;0.00041764193635607239;26480;0.0062646290453410858
26490;0.38787003803850739;26490;0.38745821045009254;26490;0.49002050063247804;26490;0.49619791445870076;26490;0.015238712892382947;26490;0.00041182758841484812;26490;0.0061774138262227218
26500;0.38802248477567824;26500;0.38761635181737725;26500;0.48994151704121763;26500;0.4960335114157326;26500;0.015250609465286915;26500;0.0004061329583009976;26500;0.0060919943745149641
26510;0.38817504972608852;26510;0.38785356386830433;26510;0.49027687824914828;26510;0.49509916611591109;26510;0.015262355520832724;26510;0.00032148585778418726;26510;0.0048222878667628089
26520;0.3883277313839838;26520;0.38793263455194671;26520;0.49058585531355775;26520;0.49651230779411409;26520;0.015273950943091551;26520;0.00039509683203708956;26520;0.0059264524805563434
26530;0.38848052824245777;26530;0.38805124057741025;26530;0.4910412222449;26530;0.49748053722061275;26530;0.015285395617621256;26530;0.00042928766504751747;26530;0.0064393149757127621
26540;0.38863343879346718;26540;0.38816984660287379;26540;0.49100028763355325;26540;0.49795417049245405;26540;0.015296689431467525;26540;0.00046359219059338708;26540;0.0069538828589008062
26550;0.38878646152784652;26550;0.38840705865380082;26550;0.49117930787400571;26550;0.49687035098469118;26550;0.015307832273164972;26550;0.00037940287404569784;26550;0.0056910431106854675
26560;0.38893959493532332;26560;0.38856520002108552;26560;0.49172798392704875;26560;0.4973439076406157;26560;0.015318824032738255;26560;0.00037439491423779669;26560;0.00561592371356695
26570;0.3890928375045325;26570;0.38876287673019139;26570;0.49175341256702892;26570;0.49670282418214556;26570;0.015329664601703135;26570;0.00032996077434110926;26570;0.004949411615116639
26580;0.38924618772303193;26580;0.38888148275565493;26580;0.49165251169694496;26580;0.49712308620760004;26580;0.015340353873067579;26580;0.00036470496737700531;26580;0.00547057451065508
26590;0.38939964407731675;26590;0.389118694806582;26590;0.49182194010455643;26590;0.49603617916557757;26590;0.015350891741332794;26590;0.00028094927073474274;26590;0.0042142390610211411
26600;0.38955320505283475;26600;0.38927683617386671;26600;0.49213802207969171;26600;0.49628355526421225;26600;0.015361278102494273;26600;0.0002763688789680363;26600;0.0041455331845205445
26610;0.38970686913400115;26610;0.38943497754115142;26610;0.49207913050629781;26610;0.49615750439904388;26610;0.015371512854042825;26610;0.00027189159284973785;26610;0.0040783738927460678
26620;0.3898606348042134;26620;0.38963265425025734;26620;0.49234070758009174;26620;0.4957604158894327;26620;0.015381595894965586;26620;0.0002279805539560642;26620;0.003419708309340963
26630;0.3900145005458665;26630;0.38975126027572082;26630;0.49245079225654859;26630;0.49639939630873381;26630;0.01539152712574701;26630;0.00026324027014568152;26630;0.0039486040521852228
26640;0.39016846484036771;26640;0.38994893698482674;26640;0.49238446787684714;26640;0.49567738570996167;26640;0.015401306448369864;26640;0.00021952785554096854;26640;0.0032929178331145281
26650;0.39032252616815155;26650;0.39002800766846907;26650;0.49224176767513889;26650;0.49665954517037614;26650;0.015410933766316175;26650;0.00029451849968248345;26650;0.0044177774952372517
26660;0.39047668300869492;26660;0.39026521971939615;26660;0.49291574907076258;26660;0.49608769841024419;26660;0.015420408984568208;26660;0.00021146328929877445;26660;0.0031719493394816167
26670;0.3906309338405321;26670;0.39042336108668096;26670;0.49321580363108714;26670;0.4963293949388542;26670;0.015429732009609383;26670;0.00020757275385113738;26670;0.0031135913077670607
26680;0.39078527714126959;26680;0.39054196711214451;26680;0.49311378990803878;26680;0.4967634403449151;26680;0.015438902749425205;26680;0.00024331002912508781;26680;0.0036496504368763172
26690;0.39093971138760136;26690;0.39066057313760805;26690;0.49330896509390476;26690;0.4974960388438045;26690;0.015447921113504175;26690;0.00027913824999331593;26690;0.004187073749899739
26700;0.3910942350553237;26700;0.39081871450489275;26700;0.493326909423694;26700;0.49745971768015829;26700;0.015456787012838681;26700;0.00027552055043095214;26700;0.0041328082564642821
26710;0.3912488466193505;26710;0.39101639121399862;26710;0.49381774009790796;26710;0.49730457117818622;26710;0.015465500359925877;26710;0.00023245540535188347;26710;0.0034868310802782521
26720;0.391403544553728;26720;0.39117453258128332;26720;0.49375524388389613;26720;0.49719042347056636;26720;0.015474061068768544;26720;0.00022901197244468152;26720;0.0034351795866702228
26730;0.39155832733164997;26730;0.391332673948568;26730;0.49401623990410592;26730;0.49740104065033514;26730;0.015482469054875943;26730;0.00022565338308194738;26730;0.0033848007462292107
26740;0.391713193425473;26740;0.39145127997403156;26740;0.49422487079646421;26740;0.49815357256808585;26740;0.015490724235264645;26740;0.00026191345144144229;26740;0.0039287017716216344
26750;0.39186814130673114;26750;0.3915698859994951;26750;0.49435569689879511;26750;0.4988295265073357;26750;0.015498826528459353;26750;0.00029825530723603944;26750;0.0044738296085405915
26760;0.39202316944615151;26760;0.39168849202495865;26760;0.4943833989416897;26760;0.49940356025958266;26760;0.015506775854493704;26760;0.00033467742119286381;26760;0.0050201613178929572
26770;0.39217827631366886;26770;0.39192570407588567;26770;0.49445893878668068;26770;0.49824752235342851;26770;0.015514572134911059;26770;0.00025257223778318849;26770;0.0037885835667478274
26780;0.39233346037844108;26780;0.39208384544317038;26780;0.4946830616701906;26780;0.49842728569925115;26780;0.015522215292765278;26780;0.00024961493527070333;26780;0.00374422402906055
26790;0.39248872010886404;26790;0.39224198681045508;26790;0.49452714989993612;26790;0.49822814937607057;26790;0.015529705252621481;26790;0.00024673329840896319;26790;0.0037009994761344478
26800;0.39264405397258695;26800;0.39232105749409746;26800;0.49484691906642203;26800;0.49969186624376438;26800;0.015537041940556783;26800;0.00032299647848949009;26800;0.0048449471773423514
26810;0.3927994604365273;26810;0.39251873420320338;26810;0.49483692462379109;26810;0.49904781812364996;26810;0.015544225284161044;26810;0.00028072623332392466;26810;0.00421089349985887
26820;0.39295493796688596;26820;0.39275594625413041;26820;0.49512701718120844;26820;0.49811189287254182;26820;0.015551255212537557;26820;0.00019899171275555849;26820;0.0029848756913333774
26830;0.39311048502916257;26830;0.39291408762141511;26830;0.49536462734261288;26830;0.49831058845882481;26830;0.015558131656303768;26830;0.00019639740774746173;26830;0.0029459611162119259
26840;0.39326610008817031;26840;0.39311176433052103;26840;0.49557476357463626;26840;0.49788979993937549;26840;0.015564854547591954;26840;0.00015433575764928209;26840;0.0023150363647392314
26850;0.39342178160805152;26850;0.39319083501416335;26850;0.49563035617252044;26850;0.499094555080843;26850;0.015571423820049892;26850;0.00023094659388817051;26850;0.0034641989083225577
26860;0.39357752805229235;26860;0.39334897638144806;26860;0.49543028928956834;26860;0.49885856435223269;26860;0.015577839408841514;26860;0.00022855167084429029;26860;0.0034282750626643543
26870;0.39373333788373827;26870;0.39350711774873276;26870;0.4953546784372066;26870;0.49874798046228919;26870;0.015584101250647554;26870;0.00022622013500550597;26870;0.0033933020250825896
26880;0.39388920956460921;26880;0.3936257237741963;26880;0.49537762106539579;26880;0.49932990792158943;26880;0.015590209283666156;26880;0.00026348579041290954;26880;0.0039522868561936431
